year,day,AWI-CM-1-1-MR,CNRM-CM6-1-HR,EC-Earth3-CC
74,227,-0.0017672585598517143,-0.0013518047462700578,-0.0013020503963744323
74,228,-0.0017672585598518253,-0.0013518047462701688,-0.0013020503963744323
74,229,-0.0017672585598518253,-0.0013518047462701688,-0.0013020503963744323
74,230,-0.0017672585598517143,-0.0013518047462700578,-0.0013020503963744323
74,231,-0.0017672585598518253,-0.0013518047462701688,-0.0013020503963744323
74,232,-0.0017672585598518253,-0.0013518047462701688,-0.0013020503963744323
74,233,-0.0017672585598518253,-0.0013518047462700578,-0.0013020503963744323
74,234,-0.0017672585598517143,-0.0013518047462701688,-0.0013020503963744323
74,235,-0.0017672585598518253,-0.0013518047462701688,-0.0013020503963743213
74,236,-0.0017672585598518253,-0.0013518047462700578,-0.0013020503963745433
74,237,-0.0017672585598518253,-0.0013518047462701688,-0.0013020503963743213
74,238,-0.0017672585598517143,-0.0013518047462701688,-0.0013020503963744323
74,239,-0.0017672585598518253,-0.0013518047462700578,-0.0013020503963744323
74,240,-0.0017672585598518253,-0.0013518047462701688,-0.0013020503963744323
74,241,-0.0017672585598518253,-0.0013518047462701688,-0.0013020503963744323
74,242,-0.0017672585598517143,-0.0013518047462700578,-0.0013020503963744323
74,244,-0.0017672585598518253,-0.0013518047462701688,-0.0013020503963744323
74,245,-0.004703269610965344,-0.004468611988385107,-0.002806355320528642
74,246,-0.004703269610965455,-0.004468611988385107,-0.002806355320528753
74,247,-0.004703269610965344,-0.004468611988385107,-0.002806355320528642
74,248,-0.004703269610965344,-0.004468611988385107,-0.002806355320528642
74,249,-0.004703269610965455,-0.004468611988385107,-0.002806355320528642
74,250,-0.004703269610965344,-0.004468611988385107,-0.002806355320528753
74,251,-0.004703269610965344,-0.004468611988385107,-0.002806355320528642
74,252,-0.004703269610965344,-0.004468611988385107,-0.002806355320528642
74,253,-0.004703269610965455,-0.004468611988385107,-0.002806355320528642
74,254,-0.004703269610965344,-0.004468611988385107,-0.002806355320528753
74,255,-0.004703269610965344,-0.004468611988385107,-0.002806355320528642
74,256,-0.004703269610965455,-0.004468611988385107,-0.002806355320528642
74,257,-0.004703269610965344,-0.004468611988385107,-0.002806355320528753
74,258,-0.004703269610965344,-0.004468611988385107,-0.002806355320528642
74,259,-0.004703269610965455,-0.004468611988384996,-0.002806355320528642
74,260,-0.004703269610965344,-0.004468611988385218,-0.002806355320528642
74,261,-0.004703269610965344,-0.004468611988384996,-0.002806355320528753
74,262,-0.004703269610965455,-0.004468611988385107,-0.002806355320528642
74,263,-0.004703269610965344,-0.004468611988385107,-0.002806355320528642
74,264,-0.004703269610965344,-0.004468611988385107,-0.002806355320528753
74,265,-0.004703269610965399,-0.004468611988385107,-0.002806355320528642
74,266,-0.004703269610965399,-0.004468611988385107,-0.002806355320528642
74,267,-0.004703269610965344,-0.004468611988385107,-0.002806355320528642
74,268,-0.004703269610965399,-0.004468611988385107,-0.002806355320528753
74,269,-0.004703269610965399,-0.004468611988385107,-0.002806355320528642
74,270,-0.004703269610965344,-0.004468611988385107,-0.002806355320528642
74,271,-0.004703269610965344,-0.004468611988385107,-0.002806355320528642
74,272,-0.004703269610965455,-0.004468611988385107,-0.002806355320528753
75,91,1.432799887876861,1.4454277129018456,1.4319806236966677
75,92,0.0020020757568680603,0.0030018732036819484,0.0033775051464438044
75,93,0.0020020757568680603,0.0030018732036819484,0.0033775051464438044
75,94,0.002002075756868116,0.0030018732036819484,0.003377505146443749
75,95,0.0020020757568680603,0.0030018732036819484,0.0033775051464438044
75,96,0.0020020757568680603,0.0030018732036819484,0.0033775051464438044
75,97,0.0020020757568680603,0.0030018732036819484,0.0033775051464438044
75,98,0.0020020757568680603,0.0030018732036819484,0.0033775051464438044
75,99,0.002002075756868116,0.003001873203682004,0.0033775051464438044
75,100,0.0020020757568680603,0.0030018732036819484,0.003377505146443749
75,101,0.0020020757568680603,0.0030018732036819484,0.0033775051464438044
75,102,0.0020020757568680603,0.0030018732036819484,0.0033775051464438044
75,103,0.0020020757568680603,0.0030018732036819484,0.0033775051464438044
75,104,0.002002075756868116,0.0030018732036819484,0.0033775051464438044
75,105,0.0020020757568680603,0.0030018732036819484,0.0033775051464438044
75,106,0.0020020757568680603,0.0030018732036819484,0.003377505146443749
75,107,0.0020020757568680603,0.0030018732036819484,0.0033775051464438044
75,108,0.002002075756868116,0.0030018732036819484,0.0033775051464438044
75,109,0.0020020757568680603,0.0030018732036819484,0.0033775051464438044
75,110,0.0020020757568680603,0.003001873203682004,0.0033775051464438044
75,111,0.0020020757568680603,0.0030018732036819484,0.0033775051464438044
75,112,0.0020020757568680603,0.0030018732036819484,0.0033775051464438044
75,113,0.0020020757568680603,0.0030018732036819484,0.003377505146443749
75,114,0.002002075756868116,0.0030018732036819484,0.00337750514644386
75,115,0.0020020757568680603,0.0030018732036819484,0.003377505146443749
75,116,0.0020020757568680603,0.0030018732036819484,0.003377505146443749
75,117,0.0020020757568680603,0.0030018732036819484,0.00337750514644386
75,118,0.002002075756868116,0.0030018732036819484,0.003377505146443749
75,119,0.0020020757568680603,0.0030018732036819484,0.00337750514644386
75,121,0.0020020757568680603,0.0030018732036819484,0.003377505146443749
75,122,0.0025986188504321106,0.002018487693569493,0.002662336472372684
75,123,0.002598618850432055,0.002018487693569604,0.002662336472372795
75,124,0.0025986188504321106,0.002018487693569493,0.002662336472372684
75,125,0.002598618850432055,0.002018487693569493,0.002662336472372684
75,126,0.0025986188504321106,0.002018487693569493,0.002662336472372795
75,127,0.0025986188504321106,0.002018487693569604,0.002662336472372684
75,128,0.0025986188504321106,0.002018487693569493,0.002662336472372684
75,129,0.0025986188504321106,0.002018487693569493,0.002662336472372795
75,130,0.0025986188504321106,0.002018487693569493,0.002662336472372684
75,131,0.0025986188504321106,0.002018487693569604,0.002662336472372684
75,132,0.0025986188504319996,0.002018487693569493,0.002662336472372795
75,133,0.0025986188504321106,0.002018487693569493,0.002662336472372684
75,134,0.0025986188504321106,0.002018487693569493,0.002662336472372684
75,135,0.0025986188504321106,0.002018487693569604,0.002662336472372795
75,136,0.0025986188504321106,0.002018487693569493,0.002662336472372684
75,137,0.0025986188504321106,0.002018487693569493,0.002662336472372684
75,138,0.0025986188504321106,0.002018487693569604,0.002662336472372795
75,139,0.0025986188504321106,0.002018487693569493,0.002662336472372684
75,140,0.0025986188504319996,0.002018487693569493,0.002662336472372684
75,141,0.0025986188504321106,0.002018487693569493,0.002662336472372795
75,142,0.0025986188504321106,0.002018487693569604,0.002662336472372684
75,143,0.0025986188504321106,0.002018487693569493,0.002662336472372684
75,144,0.0025986188504321106,0.002018487693569493,0.002662336472372795
75,145,0.0025986188504321106,0.002018487693569493,0.002662336472372684
75,146,0.0025986188504321106,0.002018487693569604,0.002662336472372684
75,147,0.0025986188504319996,0.002018487693569493,0.002662336472372795
75,148,0.0025986188504321106,0.002018487693569493,0.002662336472372684
75,149,0.0025986188504321106,0.002018487693569604,0.002662336472372684
75,150,0.0025986188504321106,0.002018487693569493,0.002662336472372795
75,152,0.0025986188504321106,0.002018487693569493,0.002662336472372684
75,153,0.0019457540668753603,0.0015045122674084421,2.8539848334907525e-4
75,154,0.0019457540668752493,0.001504512267408331,2.8539848334907525e-4
75,155,0.0019457540668753603,0.0015045122674084421,2.8539848334918627e-4
75,156,0.0019457540668752493,0.0015045122674084421,2.8539848334907525e-4
75,157,0.0019457540668753603,0.001504512267408331,2.8539848334907525e-4
75,158,0.0019457540668753603,0.0015045122674084421,2.8539848334907525e-4
75,159,0.0019457540668752493,0.0015045122674084421,2.8539848334907525e-4
75,160,0.0019457540668753603,0.001504512267408331,2.8539848334918627e-4
75,161,0.0019457540668753603,0.0015045122674084421,2.8539848334907525e-4
75,162,0.0019457540668752493,0.0015045122674084421,2.8539848334907525e-4
75,163,0.0019457540668753603,0.001504512267408331,2.8539848334907525e-4
75,164,0.0019457540668752493,0.0015045122674084421,2.8539848334907525e-4
75,165,0.0019457540668753603,0.0015045122674084421,2.8539848334918627e-4
75,166,0.0019457540668753603,0.001504512267408331,2.8539848334907525e-4
75,167,0.0019457540668752493,0.0015045122674084421,2.8539848334907525e-4
75,168,0.0019457540668753603,0.001504512267408331,2.8539848334907525e-4
75,169,0.0019457540668752493,0.0015045122674084421,2.8539848334918627e-4
75,170,0.0019457540668753603,0.0015045122674084421,2.8539848334907525e-4
75,171,0.0019457540668753603,0.001504512267408331,2.8539848334907525e-4
75,172,0.0019457540668752493,0.0015045122674084421,2.8539848334907525e-4
75,173,0.0019457540668753603,0.0015045122674084421,2.8539848334907525e-4
75,174,0.0019457540668753603,0.001504512267408331,2.8539848334918627e-4
75,175,0.0019457540668752493,0.0015045122674084421,2.8539848334907525e-4
75,176,0.0019457540668753603,0.0015045122674084421,2.8539848334907525e-4
75,177,0.0019457540668753603,0.001504512267408331,2.8539848334907525e-4
75,178,0.0019457540668752493,0.0015045122674084421,2.8539848334907525e-4
75,179,0.0019457540668753603,0.0015045122674084421,2.8539848334918627e-4
75,180,0.0019457540668752493,0.001504512267408331,2.8539848334907525e-4
75,182,0.0019457540668753603,0.0015045122674084421,2.8539848334907525e-4
75,183,2.200831227534561e-4,0.0011874025679002864,-5.2255831620162674e-5
75,184,2.2008312275356712e-4,0.0011874025679003974,-5.2255831620162674e-5
75,185,2.200831227534561e-4,0.0011874025679002864,-5.2255831620162674e-5
75,186,2.2008312275356712e-4,0.0011874025679002864,-5.2255831620162674e-5
75,187,2.200831227534561e-4,0.0011874025679003974,-5.2255831620162674e-5
75,188,2.200831227534561e-4,0.0011874025679002864,-5.2255831620162674e-5
75,189,2.2008312275356712e-4,0.0011874025679002864,-5.2255831620162674e-5
75,190,2.200831227534561e-4,0.0011874025679003974,-5.2255831620162674e-5
75,191,2.2008312275356712e-4,0.0011874025679002864,-5.2255831620162674e-5
75,192,2.200831227534561e-4,0.0011874025679002864,-5.2255831620162674e-5
75,193,2.200831227534561e-4,0.0011874025679003974,-5.2255831620162674e-5
75,194,2.2008312275356712e-4,0.0011874025679002864,-5.2255831620162674e-5
75,195,2.200831227534561e-4,0.0011874025679002864,-5.2255831620162674e-5
75,196,2.2008312275356712e-4,0.0011874025679003974,-5.2255831620162674e-5
75,197,2.200831227534561e-4,0.0011874025679002864,-5.2255831620162674e-5
75,198,2.200831227534561e-4,0.0011874025679002864,-5.2255831620162674e-5
75,199,2.2008312275356712e-4,0.0011874025679003974,-5.2255831620162674e-5
75,200,2.200831227534561e-4,0.0011874025679002864,-5.2255831620162674e-5
75,201,2.2008312275356712e-4,0.0011874025679002864,-5.2255831620162674e-5
75,202,2.200831227534561e-4,0.0011874025679003974,-5.2255831620162674e-5
75,203,2.200831227534561e-4,0.0011874025679002864,-5.2255831620162674e-5
75,204,2.2008312275356712e-4,0.0011874025679002864,-5.2255831620162674e-5
75,205,2.200831227534561e-4,0.0011874025679003974,-5.2255831620162674e-5
75,206,2.2008312275356712e-4,0.0011874025679002864,-5.2255831620162674e-5
75,207,2.200831227534561e-4,0.0011874025679002864,-5.2255831620162674e-5
75,208,2.200831227534561e-4,0.0011874025679003974,-5.2255831620162674e-5
75,209,2.2008312275356712e-4,0.0011874025679002864,-5.2255831620162674e-5
75,210,2.200831227534561e-4,0.0011874025679002864,-5.2255831620162674e-5
75,211,2.2008312275356712e-4,0.0011874025679003974,-5.2255831620162674e-5
75,213,2.200831227534561e-4,0.0011874025679002864,-5.2255831620162674e-5
75,214,-0.0035978595211357822,-0.0031956141718038067,8.156341124644362e-4
75,215,-0.003597859521135671,-0.0031956141718036957,8.156341124644362e-4
75,216,-0.0035978595211357822,-0.0031956141718038067,8.156341124644362e-4
75,217,-0.0035978595211357822,-0.0031956141718038067,8.156341124643252e-4
75,218,-0.003597859521135671,-0.0031956141718038067,8.156341124644362e-4
75,219,-0.0035978595211357822,-0.0031956141718036957,8.156341124644362e-4
75,220,-0.0035978595211357822,-0.0031956141718038067,8.156341124644362e-4
75,221,-0.003597859521135671,-0.0031956141718038067,8.156341124644362e-4
75,222,-0.0035978595211357822,-0.0031956141718038067,8.156341124644362e-4
75,223,-0.0035978595211357822,-0.0031956141718036957,8.156341124644362e-4
75,224,-0.003597859521135671,-0.0031956141718038067,8.156341124644362e-4
75,225,-0.0035978595211357822,-0.0031956141718038067,8.156341124643252e-4
75,226,-0.0035978595211357822,-0.0031956141718038067,8.156341124644362e-4
75,227,-0.003597859521135671,-0.0031956141718036957,8.156341124644362e-4
75,228,-0.0035978595211357822,-0.0031956141718038067,8.156341124644362e-4
75,229,-0.0035978595211357822,-0.0031956141718038067,8.156341124644362e-4
75,230,-0.003597859521135671,-0.0031956141718036957,8.156341124644362e-4
75,231,-0.0035978595211357822,-0.0031956141718038067,8.156341124644362e-4
75,232,-0.0035978595211357822,-0.0031956141718038067,8.156341124643252e-4
75,233,-0.003597859521135671,-0.0031956141718038067,8.156341124644362e-4
75,234,-0.0035978595211357822,-0.0031956141718036957,8.156341124644362e-4
75,235,-0.0035978595211357822,-0.0031956141718038067,8.156341124644362e-4
75,236,-0.003597859521135671,-0.0031956141718038067,8.156341124644362e-4
75,237,-0.0035978595211357822,-0.0031956141718038067,8.156341124644362e-4
75,238,-0.0035978595211357822,-0.0031956141718036957,8.156341124644362e-4
75,239,-0.003597859521135671,-0.0031956141718038067,8.156341124644362e-4
75,240,-0.0035978595211357822,-0.0031956141718038067,8.156341124643252e-4
75,241,-0.0035978595211357822,-0.0031956141718036957,8.156341124644362e-4
75,242,-0.003597859521135671,-0.0031956141718038067,8.156341124644362e-4
75,244,-0.0035978595211357822,-0.0031956141718038067,8.156341124644362e-4
75,245,-0.00407037216205941,-0.003967536002969618,-0.005979186539917247
75,246,-0.00407037216205941,-0.003967536002969729,-0.005979186539917247
75,247,-0.00407037216205941,-0.003967536002969618,-0.005979186539917247
75,248,-0.00407037216205941,-0.003967536002969618,-0.005979186539917136
75,249,-0.00407037216205941,-0.003967536002969729,-0.005979186539917247
75,250,-0.004070372162059466,-0.003967536002969618,-0.005979186539917247
75,251,-0.00407037216205941,-0.003967536002969618,-0.005979186539917247
75,252,-0.00407037216205941,-0.003967536002969729,-0.005979186539917247
75,253,-0.00407037216205941,-0.003967536002969618,-0.005979186539917247
75,254,-0.00407037216205941,-0.003967536002969729,-0.005979186539917247
75,255,-0.004070372162059466,-0.003967536002969618,-0.005979186539917136
75,256,-0.00407037216205941,-0.003967536002969618,-0.005979186539917247
75,257,-0.00407037216205941,-0.003967536002969618,-0.005979186539917247
75,258,-0.00407037216205941,-0.003967536002969729,-0.005979186539917247
75,259,-0.00407037216205941,-0.003967536002969618,-0.005979186539917247
75,260,-0.00407037216205941,-0.003967536002969729,-0.005979186539917247
75,261,-0.00407037216205941,-0.003967536002969618,-0.005979186539917247
75,262,-0.00407037216205941,-0.003967536002969618,-0.005979186539917247
75,263,-0.00407037216205941,-0.003967536002969618,-0.005979186539917136
75,264,-0.004070372162059466,-0.003967536002969729,-0.005979186539917247
75,265,-0.00407037216205941,-0.003967536002969618,-0.005979186539917247
75,266,-0.00407037216205941,-0.003967536002969674,-0.005979186539917247
75,267,-0.00407037216205941,-0.003967536002969674,-0.005979186539917247
75,268,-0.00407037216205941,-0.003967536002969618,-0.005979186539917247
75,269,-0.00407037216205941,-0.003967536002969674,-0.005979186539917192
75,270,-0.004070372162059466,-0.003967536002969674,-0.005979186539917247
75,271,-0.00407037216205941,-0.003967536002969618,-0.005979186539917192
75,272,-0.00407037216205941,-0.003967536002969729,-0.005979186539917247
76,91,1.3677980219147066,1.3926877588056057,1.4696547199145895
76,92,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,93,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,94,0.0025348932743696206,0.0030399586114845945,0.0013841806688384972
76,95,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,96,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,97,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,98,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,99,0.002534893274369676,0.0030399586114845945,0.0013841806688385527
76,100,0.0025348932743696206,0.0030399586114845945,0.0013841806688384972
76,101,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,102,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,103,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,104,0.002534893274369676,0.00303995861148465,0.0013841806688384972
76,105,0.002534893274369676,0.003039958611484539,0.0013841806688384972
76,106,0.0025348932743696206,0.00303995861148465,0.0013841806688384972
76,107,0.002534893274369676,0.003039958611484539,0.0013841806688384972
76,108,0.002534893274369676,0.00303995861148465,0.0013841806688384972
76,109,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,110,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,111,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,112,0.0025348932743696206,0.0030399586114845945,0.0013841806688384972
76,113,0.002534893274369676,0.0030399586114845945,0.0013841806688385527
76,114,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,115,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,116,0.0025348932743696206,0.0030399586114845945,0.0013841806688384972
76,117,0.0025348932743697317,0.0030399586114845945,0.0013841806688384972
76,118,0.0025348932743696206,0.0030399586114845945,0.0013841806688384972
76,119,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,121,0.002534893274369676,0.0030399586114845945,0.0013841806688384972
76,122,0.0031377328960280337,0.004826979498954165,0.004448377170768292
76,123,0.0031377328960279782,0.00482697949895422,0.004448377170768403
76,124,0.0031377328960280337,0.004826979498954165,0.004448377170768292
76,125,0.0031377328960279782,0.00482697949895422,0.004448377170768292
76,126,0.0031377328960280337,0.004826979498954165,0.004448377170768403
76,127,0.0031377328960280337,0.004826979498954165,0.004448377170768292
76,128,0.0031377328960279782,0.004826979498954165,0.004448377170768292
76,129,0.0031377328960280337,0.004826979498954276,0.004448377170768403
76,130,0.0031377328960279782,0.004826979498954165,0.004448377170768292
76,131,0.0031377328960280337,0.004826979498954165,0.004448377170768292
76,132,0.0031377328960280337,0.004826979498954165,0.004448377170768403
76,133,0.0031377328960279782,0.004826979498954165,0.004448377170768292
76,134,0.0031377328960280337,0.004826979498954276,0.004448377170768292
76,135,0.0031377328960279782,0.004826979498954165,0.004448377170768403
76,136,0.0031377328960280337,0.004826979498954165,0.004448377170768292
76,137,0.0031377328960280337,0.004826979498954165,0.004448377170768292
76,138,0.0031377328960279782,0.004826979498954165,0.004448377170768403
76,139,0.0031377328960280337,0.004826979498954276,0.004448377170768292
76,140,0.0031377328960279782,0.004826979498954165,0.004448377170768292
76,141,0.0031377328960280337,0.004826979498954165,0.004448377170768403
76,142,0.0031377328960280337,0.004826979498954165,0.004448377170768292
76,143,0.0031377328960280337,0.004826979498954165,0.004448377170768292
76,144,0.0031377328960280337,0.004826979498954276,0.004448377170768403
76,145,0.0031377328960279227,0.004826979498954165,0.004448377170768292
76,146,0.0031377328960280337,0.004826979498954165,0.004448377170768292
76,147,0.0031377328960280337,0.004826979498954165,0.004448377170768403
76,148,0.0031377328960280337,0.004826979498954276,0.004448377170768292
76,149,0.0031377328960279227,0.004826979498954165,0.004448377170768292
76,150,0.0031377328960280337,0.004826979498954165,0.004448377170768403
76,152,0.0031377328960280337,0.004826979498954165,0.004448377170768292
76,153,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,154,0.0029689001511751245,5.708823981911415e-4,8.048583866567816e-4
76,155,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,156,0.0029689001511751245,5.708823981911415e-4,8.048583866567816e-4
76,157,0.0029689001511751245,5.708823981912525e-4,8.048583866568926e-4
76,158,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,159,0.0029689001511751245,5.708823981911415e-4,8.048583866567816e-4
76,160,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,161,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,162,0.0029689001511751245,5.708823981911415e-4,8.048583866567816e-4
76,163,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,164,0.0029689001511751245,5.708823981911415e-4,8.048583866567816e-4
76,165,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,166,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,167,0.0029689001511750135,5.708823981911415e-4,8.048583866568926e-4
76,168,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,169,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,170,0.0029689001511751245,5.708823981911415e-4,8.048583866567816e-4
76,171,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,172,0.0029689001511751245,5.708823981911415e-4,8.048583866567816e-4
76,173,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,174,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,175,0.0029689001511751245,5.708823981911415e-4,8.048583866567816e-4
76,176,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,177,0.0029689001511751245,5.708823981912525e-4,8.048583866568926e-4
76,178,0.0029689001511751245,5.708823981911415e-4,8.048583866567816e-4
76,179,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,180,0.0029689001511751245,5.708823981911415e-4,8.048583866567816e-4
76,182,0.0029689001511751245,5.708823981912525e-4,8.048583866567816e-4
76,183,2.7975594255535974e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,184,2.7975594255547076e-4,-5.038140508542011e-4,-5.936172639076087e-4
76,185,2.7975594255535974e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,186,2.7975594255547076e-4,-5.038140508542011e-4,-5.936172639076087e-4
76,187,2.7975594255535974e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,188,2.7975594255535974e-4,-5.038140508542011e-4,-5.936172639076087e-4
76,189,2.7975594255547076e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,190,2.7975594255535974e-4,-5.038140508542011e-4,-5.936172639076087e-4
76,191,2.7975594255547076e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,192,2.7975594255535974e-4,-5.038140508542011e-4,-5.936172639076087e-4
76,193,2.7975594255535974e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,194,2.7975594255547076e-4,-5.038140508542011e-4,-5.936172639076087e-4
76,195,2.7975594255535974e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,196,2.7975594255547076e-4,-5.038140508542011e-4,-5.936172639076087e-4
76,197,2.7975594255535974e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,198,2.7975594255535974e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,199,2.7975594255547076e-4,-5.038140508542011e-4,-5.936172639076087e-4
76,200,2.7975594255535974e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,201,2.7975594255547076e-4,-5.038140508542011e-4,-5.936172639076087e-4
76,202,2.7975594255535974e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,203,2.7975594255535974e-4,-5.038140508542011e-4,-5.936172639076087e-4
76,204,2.7975594255547076e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,205,2.7975594255535974e-4,-5.038140508542011e-4,-5.936172639076087e-4
76,206,2.7975594255547076e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,207,2.7975594255535974e-4,-5.038140508542011e-4,-5.936172639076087e-4
76,208,2.7975594255535974e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,209,2.7975594255547076e-4,-5.038140508542011e-4,-5.936172639076087e-4
76,210,2.7975594255535974e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,211,2.7975594255547076e-4,-5.038140508542011e-4,-5.936172639076087e-4
76,213,2.7975594255535974e-4,-5.0381405085409e-4,-5.936172639074977e-4
76,214,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,215,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,216,-0.003998983073571605,-2.3469620832172744e-4,-3.77331866285302e-4
76,217,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,218,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,219,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,220,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,221,-0.003998983073571494,-2.3469620832172744e-4,-3.77331866285302e-4
76,222,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,223,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,224,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,225,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,226,-0.003998983073571605,-2.3469620832172744e-4,-3.77331866285302e-4
76,227,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,228,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,229,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,230,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,231,-0.003998983073571605,-2.3469620832172744e-4,-3.77331866285302e-4
76,232,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,233,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,234,-0.003998983073571494,-2.3469620832161642e-4,-3.77331866285191e-4
76,235,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,236,-0.003998983073571605,-2.3469620832172744e-4,-3.77331866285302e-4
76,237,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,238,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,239,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,240,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,241,-0.003998983073571605,-2.3469620832172744e-4,-3.77331866285302e-4
76,242,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,244,-0.003998983073571605,-2.3469620832161642e-4,-3.77331866285191e-4
76,245,2.9148260562938955e-4,-0.007897852363100366,-0.003551730131383435
76,246,2.9148260562938955e-4,-0.007897852363100477,-0.003551730131383324
76,247,2.9148260562950057e-4,-0.007897852363100366,-0.003551730131383435
76,248,2.9148260562938955e-4,-0.007897852363100366,-0.003551730131383324
76,249,2.9148260562938955e-4,-0.007897852363100366,-0.003551730131383435
76,250,2.9148260562938955e-4,-0.007897852363100477,-0.003551730131383435
76,251,2.9148260562950057e-4,-0.007897852363100366,-0.003551730131383324
76,252,2.9148260562938955e-4,-0.007897852363100366,-0.003551730131383435
76,253,2.9148260562938955e-4,-0.007897852363100366,-0.003551730131383324
76,254,2.9148260562938955e-4,-0.007897852363100477,-0.003551730131383435
76,255,2.9148260562950057e-4,-0.007897852363100366,-0.003551730131383324
76,256,2.9148260562938955e-4,-0.007897852363100366,-0.003551730131383435
76,257,2.9148260562938955e-4,-0.007897852363100477,-0.003551730131383435
76,258,2.9148260562938955e-4,-0.007897852363100366,-0.003551730131383324
76,259,2.9148260562950057e-4,-0.007897852363100366,-0.003551730131383435
76,260,2.9148260562938955e-4,-0.007897852363100422,-0.003551730131383324
76,261,2.9148260562938955e-4,-0.007897852363100366,-0.003551730131383435
76,262,2.9148260562938955e-4,-0.007897852363100422,-0.003551730131383435
76,263,2.9148260562950057e-4,-0.007897852363100366,-0.003551730131383324
76,264,2.9148260562938955e-4,-0.007897852363100422,-0.003551730131383435
76,265,2.9148260562938955e-4,-0.007897852363100422,-0.003551730131383324
76,266,2.9148260562938955e-4,-0.007897852363100366,-0.003551730131383435
